0.248475	-48.739075	238.95853	
0.2485	-48.73526	238.86383	
0.248525	-48.731422	238.76921	
0.24855	-48.727566	238.67467	
0.248575	-48.723686	238.58018	
0.2486	-48.719784	238.48576	
0.248625	-48.71586	238.39143	
0.24865	-48.711914	238.29715	
0.248675	-48.707947	238.20294	
0.2487	-48.703957	238.10881	
0.248725	-48.69994	238.01474	
0.24875	-48.695904	237.92075	
0.248775	-48.691845	237.82681	
0.2488	-48.687763	237.73296	
0.248825	-48.68366	237.63916	
0.24885	-48.67953	237.54544	
0.248875	-48.67538	237.45178	
0.2489	-48.671204	237.3582	
0.248925	-48.667007	237.26468	
0.24895	-48.662785	237.17123	
0.248975	-48.65854	237.07785	
0.249	-48.654266	236.98454	
0.249025	-48.64997	236.89131	
0.24905	-48.645653	236.79814	
0.249075	-48.64131	236.70503	
0.2491	-48.636944	236.612	
0.249125	-48.63255	236.51904	
0.24915	-48.62813	236.42615	
0.249175	-48.62369	236.33331	
0.2492	-48.619225	236.24055	
0.249225	-48.61473	236.14787	
0.24925	-48.61021	236.05525	
0.249275	-48.605667	235.9627	
0.2493	-48.601097	235.87022	
0.249325	-48.5965	235.77782	
0.24935	-48.59188	235.68547	
0.249375	-48.58723	235.5932	
0.2494	-48.582558	235.501	
0.249425	-48.577854	235.40887	
0.24945	-48.573128	235.3168	
0.249475	-48.56837	235.22481	
0.2495	-48.563587	235.13289	
0.249525	-48.55878	235.04103	
0.24955	-48.553944	234.94925	
0.249575	-48.549076	234.85753	
0.2496	-48.544186	234.76588	
0.249625	-48.539265	234.6743	
0.24965	-48.534313	234.5828	
0.249675	-48.529335	234.49136	
0.2497	-48.52433	234.4	
0.249725	-48.519295	234.3087	
0.24975	-48.51423	234.21747	
0.249775	-48.509136	234.12631	
0.2498	-48.504013	234.03522	
0.249825	-48.49886	233.9442	
0.24985	-48.49368	233.85326	
0.249875	-48.488464	233.76237	
0.2499	-48.483223	233.67155	
0.249925	-48.477947	233.58083	
0.24995	-48.472645	233.49016	
0.249975	-48.467308	233.39955	
0.25	-48.46194	233.30902	
0.250025	-48.456543	233.21857	
0.25005	-48.451115	233.12817	
0.250075	-48.445652	233.03786	
0.2501	-48.44016	232.9476	
0.250125	-48.434635	232.85742	
0.25015	-48.429077	232.76732	
0.250175	-48.423485	232.67728	
0.2502	-48.41786	232.58731	
0.250225	-48.4122	232.49742	
0.25025	-48.40651	232.4076	
0.250275	-48.400784	232.31783	
0.2503	-48.395023	232.22815	
0.250325	-48.38923	232.13853	
0.25035	-48.3834	232.04898	
0.250375	-48.377537	231.9595	
0.2504	-48.37164	231.8701	
0.250425	-48.365704	231.78078	
0.25045	-48.359734	231.69151	
0.250475	-48.353725	231.60233	
0.2505	-48.347683	231.5132	
0.250525	-48.341606	231.42415	
0.25055	-48.335487	231.33517	
0.250575	-48.329334	231.24626	
0.2506	-48.323143	231.15742	
0.250625	-48.31691	231.06866	
0.25065	-48.310642	230.97997	
0.250675	-48.304337	230.89134	
0.2507	-48.297993	230.8028	
0.250725	-48.291607	230.71431	
0.25075	-48.28518	230.6259	
0.250775	-48.278717	230.53757	
0.2508	-48.272213	230.4493	
0.250825	-48.265667	230.3611	
0.25085	-48.25908	230.27298	
0.250875	-48.25245	230.18492	
0.2509	-48.24578	230.09694	
0.250925	-48.239067	230.00903	
0.25095	-48.23231	229.9212	
0.250975	-48.225513	229.83344	
0.251	-48.218674	229.74574	
0.251025	-48.21179	229.65813	
0.25105	-48.204857	229.57057	
0.251075	-48.197884	229.4831	
0.2511	-48.190865	229.39569	
0.251125	-48.1838	229.30836	
0.25115	-48.17669	229.2211	
0.251175	-48.169533	229.13391	
0.2512	-48.16233	229.0468	
0.251225	-48.15508	228.95976	
0.25125	-48.14778	228.87279	
0.251275	-48.140434	228.78589	
0.2513	-48.133038	228.69907	
0.251325	-48.125595	228.61232	
0.25135	-48.1181	228.52563	
0.251375	-48.110554	228.43904	
0.2514	-48.10296	228.35251	
0.251425	-48.095314	228.26605	
0.25145	-48.087612	228.17966	
0.251475	-48.079865	228.09335	
0.2515	-48.07206	228.00711	
0.251525	-48.0642	227.92094	
0.25155	-48.056293	227.83485	
0.251575	-48.048325	227.74884	
0.2516	-48.040306	227.66289	
0.251625	-48.03223	227.57703	
0.25165	-48.024097	227.49123	
0.251675	-48.015907	227.4055	
0.2517	-48.00766	227.31985	
0.251725	-47.999355	227.23428	
0.25175	-47.99099	227.14879	
0.251775	-47.982567	227.06335	
0.2518	-47.97408	226.97801	
0.251825	-47.965534	226.89273	
0.25185	-47.95693	226.80754	
0.251875	-47.948257	226.72241	
0.2519	-47.939526	226.63736	
0.251925	-47.93073	226.55238	
0.25195	-47.921867	226.46748	
0.251975	-47.91294	226.38266	
0.252	-47.90395	226.29791	
0.252025	-47.89489	226.21324	
0.25205	-47.885765	226.12865	
0.252075	-47.876568	226.04411	
0.2521	-47.867302	225.95967	
0.252125	-47.857967	225.8753	
0.25215	-47.84856	225.79102	
0.252175	-47.83908	225.70679	
0.2522	-47.82953	225.62265	
0.252225	-47.819904	225.53859	
0.25225	-47.810204	225.4546	
0.252275	-47.800426	225.3707	
0.2523	-47.790573	225.28685	
0.252325	-47.78064	225.2031	
0.25235	-47.77063	225.11942	
0.252375	-47.76054	225.03583	
0.2524	-47.75037	224.9523	
0.252425	-47.740116	224.86885	
0.25245	-47.72978	224.78549	
0.252475	-47.71936	224.7022	
0.2525	-47.70885	224.61899	
0.252525	-47.698257	224.53586	
0.25255	-47.687576	224.4528	
0.252575	-47.676807	224.36983	
0.2526	-47.665947	224.28693	
0.252625	-47.65499	224.20412	
0.25265	-47.643948	224.12137	
0.252675	-47.632805	224.03871	
0.2527	-47.62157	223.95613	
0.252725	-47.610233	223.87364	
0.25275	-47.5988	223.79121	
0.252775	-47.58727	223.70888	
0.2528	-47.575634	223.62663	
0.252825	-47.563896	223.54445	
0.25285	-47.55205	223.46236	
0.252875	-47.540104	223.38034	
0.2529	-47.528046	223.2984	
0.252925	-47.515877	223.21655	
0.25295	-47.503597	223.13478	
0.252975	-47.491203	223.0531	
0.253	-47.478695	222.9715	
0.253025	-47.46607	222.88997	
0.25305	-47.453323	222.80853	
0.253075	-47.44046	222.72717	
0.2531	-47.427467	222.6459	
0.253125	-47.414352	222.56471	
0.25315	-47.40111	222.48361	
0.253175	-47.38774	222.40259	
0.2532	-47.374237	222.32166	
0.253225	-47.360596	222.2408	
0.25325	-47.346825	222.16003	
0.253275	-47.33291	222.07935	
0.2533	-47.318855	221.99875	
0.253325	-47.304653	221.91824	
0.25335	-47.290306	221.83781	
0.253375	-47.27581	221.75748	
0.2534	-47.261166	221.67723	
0.253425	-47.24636	221.59706	
0.25345	-47.2314	221.51698	
0.253475	-47.216278	221.437	
0.2535	-47.20099	221.3571	
0.253525	-47.185535	221.27728	
0.25355	-47.16991	221.19756	
0.253575	-47.15411	221.11792	
0.2536	-47.138134	221.03838	
0.253625	-47.121975	220.95892	
0.25365	-47.10563	220.87956	
0.253675	-47.089096	220.8003	
0.2537	-47.072372	220.72112	
0.253725	-47.05545	220.64203	
0.25375	-47.038326	220.56302	
0.253775	-47.020996	220.48412	
0.2538	-47.003452	220.4053	
0.253825	-46.9857	220.32658	
0.25385	-46.967724	220.24797	
0.253875	-46.949524	220.16943	
0.2539	-46.931095	220.091	
0.253925	-46.91243	220.01266	
0.25395	-46.893524	219.93443	
0.253975	-46.874374	219.85628	
0.254	-46.85497	219.77823	
0.254025	-46.835304	219.70029	
0.25405	-46.815376	219.62244	
0.254075	-46.795177	219.54468	
0.2541	-46.7747	219.46703	
0.254125	-46.75394	219.38948	
0.25415	-46.732883	219.31203	
0.254175	-46.71153	219.23468	
0.2542	-46.68986	219.15742	
0.254225	-46.66788	219.08029	
0.25425	-46.645576	219.00325	
0.254275	-46.622936	218.92632	
0.2543	-46.599953	218.84949	
0.254325	-46.576614	218.77277	
0.25435	-46.552914	218.69615	
0.254375	-46.52884	218.61964	
0.2544	-46.50438	218.54324	
0.254425	-46.479523	218.46695	
0.25445	-46.454258	218.39078	
0.254475	-46.42857	218.31471	
0.2545	-46.40245	218.23875	
0.254525	-46.37588	218.16292	
0.25455	-46.34885	218.08719	
0.254575	-46.32134	218.01158	
0.2546	-46.293335	217.9361	
0.254625	-46.264824	217.86072	
0.25465	-46.23578	217.78548	
0.254675	-46.206192	217.71034	
0.2547	-46.176037	217.63533	
0.254725	-46.145298	217.56044	
0.25475	-46.11395	217.48569	
0.254775	-46.08197	217.41106	
0.2548	-46.049335	217.33655	
0.254825	-46.01602	217.26218	
0.25485	-45.982002	217.18793	
0.254875	-45.947247	217.11382	
0.2549	-45.91172	217.03984	
0.254925	-45.8754	216.966	
0.25495	-45.838245	216.8923	
0.254975	-45.800224	216.81874	
0.255	-45.761295	216.74533	
0.255025	-45.721416	216.67206	
0.25505	-45.680546	216.59894	
0.255075	-45.63863	216.52597	
0.2551	-45.595627	216.45316	
0.255125	-45.551476	216.3805	
0.25515	-45.50612	216.30798	
0.255175	-45.459496	216.23564	
0.2552	-45.411537	216.16347	
0.255225	-45.362164	216.09146	
0.25525	-45.311302	216.01962	
0.255275	-45.258865	215.94797	
0.2553	-45.204754	215.87648	
0.255325	-45.148865	215.80519	
0.25535	-45.09109	215.73409	
0.255375	-45.0313	215.66318	
0.2554	-44.96936	215.59247	
0.255425	-44.90512	215.52196	
0.25545	-44.838413	215.45166	
0.255475	-44.769054	215.38158	
0.2555	-44.696835	215.31172	
0.255525	-44.62152	215.2421	
0.25555	-44.54286	215.17271	
0.255575	-44.46055	215.10358	
0.2556	-44.374256	215.0347	
0.255625	-44.283604	214.9661	
0.25565	-44.188152	214.89778	
0.255675	-44.08739	214.82974	
0.2557	-43.980736	214.76202	
0.255725	-43.867493	214.69463	
0.25575	-43.74684	214.62758	
0.255775	-43.61781	214.5609	
0.2558	-43.479206	214.4946	
0.255825	-43.329594	214.42871	
0.25585	-43.167175	214.36327	
0.255875	-42.989693	214.29832	
0.2559	-42.79425	214.2339	
0.255925	-42.577045	214.17006	
0.25595	-42.332962	214.10687	
0.255975	-42.054897	214.04442	
0.256	-41.732616	213.9828	
0.256025	-41.35063	213.9222	
0.25605	-40.88403	213.86278	
0.256075	-48.5	293.8049	
0.2561	-48.5	293.6765	
0.256125	-48.500137	293.54822	
0.25615	-48.500263	293.42	
0.256175	-48.500378	293.29187	
0.2562	-48.50048	293.1638	
0.256225	-48.500572	293.03583	
0.25625	-48.500656	292.90793	
0.256275	-48.500725	292.78012	
0.2563	-48.500786	292.65237	
0.256325	-48.500835	292.52472	
0.25635	-48.500874	292.39713	
0.256375	-48.5009	292.26962	
0.2564	-48.500916	292.1422	
0.256425	-48.50092	292.01486	
0.25645	-48.50091	291.8876	
0.256475	-48.500893	291.7604	
0.2565	-48.500862	291.63333	
0.256525	-48.50082	291.5063	
0.25655	-48.500767	291.37936	
0.256575	-48.5007	291.2525	
0.2566	-48.500626	291.1257	
0.256625	-48.500538	290.999	
0.25665	-48.50044	290.87238	
0.256675	-48.500328	290.74582	
0.2567	-48.500202	290.61935	
0.256725	-48.50007	290.49298	
0.25675	-48.499924	290.36667	
0.256775	-48.499763	290.24045	
0.2568	-48.499596	290.1143	
0.256825	-48.499413	289.98822	
0.25685	-48.499218	289.8622	
0.256875	-48.499012	289.73633	
0.2569	-48.498795	289.61047	
0.256925	-48.49856	289.48474	
0.25695	-48.49832	289.35907	
0.256975	-48.498066	289.23346	
0.257	-48.4978	289.10794	
0.257025	-48.49752	288.9825	
0.25705	-48.497227	288.85715	
0.257075	-48.496925	288.73187	
0.2571	-48.49661	288.6067	
0.257125	-48.496277	288.48157	
0.25715	-48.495937	288.3565	
0.257175	-48.495583	288.23157	
0.2572	-48.495216	288.10666	
0.257225	-48.49484	287.98187	
0.25725	-48.494446	287.85715	
0.257275	-48.49404	287.73248	
0.2573	-48.49362	287.60794	
0.257325	-48.49319	287.48343	
0.25735	-48.49275	287.35904	
0.257375	-48.49229	287.2347	
0.2574	-48.49182	287.11044	
0.257425	-48.49134	286.98627	
0.25745	-48.490845	286.86218	
0.257475	-48.490337	286.73816	
0.2575	-48.489815	286.61423	
0.257525	-48.48928	286.4904	
0.25755	-48.48873	286.3666	
0.257575	-48.48817	286.2429	
0.2576	-48.487595	286.1193	
0.257625	-48.487003	285.99573	
0.25765	-48.486404	285.87228	
0.257675	-48.485786	285.7489	
0.2577	-48.485157	285.62558	
0.257725	-48.484516	285.50235	
0.25775	-48.483856	285.3792	
0.257775	-48.48319	285.25613	
0.2578	-48.482502	285.13315	
0.257825	-48.481804	285.01022	
0.25785	-48.481094	284.8874	
0.257875	-48.480366	284.76465	
0.2579	-48.479626	284.64197	
0.257925	-48.478874	284.51938	
0.25795	-48.478104	284.39685	
0.257975	-48.47732	284.2744	
0.258	-48.476524	284.15204	
0.258025	-48.47571	284.02975	
0.25805	-48.474888	283.90756	
0.258075	-48.47405	283.78543	
0.2581	-48.473194	283.6634	
0.258125	-48.472324	283.5414	
0.25815	-48.47144	283.41953	
0.258175	-48.470543	283.2977	
0.2582	-48.469627	283.17596	
0.258225	-48.4687	283.05432	
0.25825	-48.46776	282.93274	
0.258275	-48.4668	282.81122	
0.2583	-48.465828	282.68982	
0.258325	-48.46484	282.56848	
0.25835	-48.463837	282.4472	
0.258375	-48.46282	282.32602	
0.2584	-48.46179	282.2049	
0.258425	-48.46074	282.08386	
0.25845	-48.459675	281.96292	
0.258475	-48.458595	281.84204	
0.2585	-48.4575	281.72125	
0.258525	-48.45639	281.60056	
0.25855	-48.455265	281.4799	
0.258575	-48.454124	281.35934	
0.2586	-48.452965	281.23886	
0.258625	-48.451794	281.11847	
0.25865	-48.450603	280.99814	
0.258675	-48.449398	280.87787	
0.2587	-48.448177	280.75772	
0.258725	-48.44694	280.63763	
0.25875	-48.44569	280.5176	
0.258775	-48.44442	280.39767	
0.2588	-48.443134	280.27783	
0.258825	-48.441833	280.15805	
0.25885	-48.440514	280.03833	
0.258875	-48.43918	279.91873	
0.2589	-48.437828	279.79916	
0.258925	-48.43646	279.67972	
0.25895	-48.435074	279.56033	
0.258975	-48.433674	279.441	
0.259	-48.432255	279.32178	
0.259025	-48.43082	279.20264	
0.25905	-48.429367	279.08356	
0.259075	-48.4279	278.96457	
0.2591	-48.42641	278.84564	
0.259125	-48.424908	278.7268	
0.25915	-48.423386	278.60803	
0.259175	-48.42185	278.48935	
0.2592	-48.42029	278.37076	
0.259225	-48.418716	278.25223	
0.25925	-48.417126	278.13376	
0.259275	-48.415516	278.01538	
0.2593	-48.41389	277.8971	
0.259325	-48.412247	277.77887	
0.25935	-48.410583	277.66074	
0.259375	-48.4089	277.5427	
0.2594	-48.407204	277.4247	
0.259425	-48.405483	277.3068	
0.25945	-48.403748	277.18896	
0.259475	-48.401997	277.07123	
0.2595	-48.400223	276.95355	
0.259525	-48.39843	276.83597	
0.25955	-48.39662	276.71844	
0.259575	-48.394794	276.601	
0.2596	-48.392944	276.48364	
0.259625	-48.39108	276.36636	
0.25965	-48.389194	276.24918	
0.259675	-48.38729	276.13205	
0.2597	-48.385365	276.015	
0.259725	-48.383423	275.89804	
0.25975	-48.381462	275.78113	
0.259775	-48.37948	275.66434	
0.2598	-48.377476	275.5476	
0.259825	-48.375454	275.43094	
0.25985	-48.373413	275.31436	
0.259875	-48.371353	275.19788	
0.2599	-48.36927	275.08145	
0.259925	-48.36717	274.9651	
0.25995	-48.365047	274.84885	
0.259975	-48.362907	274.73264	
0.26	-48.360744	274.61655	
0.260025	-48.358562	274.5005	
0.26005	-48.356358	274.38455	
0.260075	-48.354134	274.26868	
0.2601	-48.351887	274.15286	
0.260125	-48.34962	274.03717	
0.26015	-48.347336	273.9215	
0.260175	-48.345028	273.80594	
0.2602	-48.342697	273.69046	
0.260225	-48.340347	273.57504	
0.26025	-48.337975	273.45972	
0.260275	-48.33558	273.34448	
0.2603	-48.33316	273.2293	
0.260325	-48.330723	273.1142	
0.26035	-48.328262	272.9992	
0.260375	-48.325783	272.88425	
0.2604	-48.323277	272.76938	
0.260425	-48.32075	272.6546	
0.26045	-48.3182	272.53992	
0.260475	-48.315628	272.42526	
0.2605	-48.313034	272.31073	
0.260525	-48.310413	272.19626	
0.26055	-48.307774	272.08188	
0.260575	-48.30511	271.96756	
0.2606	-48.30242	271.8533	
0.260625	-48.29971	271.73917	
0.26065	-48.296978	271.6251	
0.260675	-48.29422	271.51108	
0.2607	-48.291435	271.39716	
0.260725	-48.28863	271.28333	
0.26075	-48.2858	271.16956	
0.260775	-48.282944	271.05585	
0.2608	-48.280067	270.94226	
0.260825	-48.277164	270.8287	
0.26085	-48.274235	270.71527	
0.260875	-48.271282	270.6019	
0.2609	-48.268303	270.4886	
0.260925	-48.2653	270.37537	
0.26095	-48.26227	270.26224	
0.260975	-48.259216	270.14917	
0.261	-48.256138	270.0362	
0.261025	-48.253033	269.92328	
0.26105	-48.2499	269.81046	
0.261075	-48.246742	269.6977	
0.2611	-48.243557	269.58502	
0.261125	-48.240345	269.47244	
0.26115	-48.23711	269.35992	
0.261175	-48.233845	269.2475	
0.2612	-48.230553	269.13513	
0.261225	-48.227234	269.02286	
0.26125	-48.22389	268.91068	
0.261275	-48.220516	268.79855	
0.2613	-48.217113	268.6865	
0.261325	-48.213688	268.57452	
0.26135	-48.210228	268.46265	
0.261375	-48.206745	268.35086	
0.2614	-48.20323	268.2391	
0.261425	-48.199688	268.12747	
0.26145	-48.196117	268.0159	
0.261475	-48.192516	267.90442	
0.2615	-48.188885	267.793	
0.261525	-48.185226	267.68167	
0.26155	-48.181538	267.5704	
0.261575	-48.17782	267.45923	
0.2616	-48.174072	267.34814	
0.261625	-48.17029	267.23712	
0.26165	-48.16648	267.1262	
0.261675	-48.162643	267.01532	
0.2617	-48.15877	266.90454	
0.261725	-48.15487	266.79382	
0.26175	-48.150936	266.6832	
0.261775	-48.14697	266.57266	
0.2618	-48.14297	266.4622	
0.261825	-48.138943	266.3518	
0.26185	-48.13488	266.24152	
0.261875	-48.130787	266.1313	
0.2619	-48.12666	266.02112	
0.261925	-48.122498	265.91107	
0.26195	-48.118305	265.80106	
0.261975	-48.11408	265.69116	
0.262	-48.109818	265.58133	
0.262025	-48.105522	265.4716	
0.26205	-48.101192	265.3619	
0.262075	-48.09683	265.25232	
0.2621	-48.09243	265.1428	
0.262125	-48.087997	265.03336	
0.26215	-48.083527	264.924	
0.262175	-48.07902	264.81473	
0.2622	-48.07448	264.70554	
0.262225	-48.0699	264.5964	
0.26225	-48.06529	264.4874	
0.262275	-48.060635	264.37842	
0.2623	-48.055946	264.26956	
0.262325	-48.05122	264.16077	
0.26235	-48.04646	264.05203	
0.262375	-48.041656	263.9434	
0.2624	-48.036816	263.83484	
0.262425	-48.031937	263.72638	
0.26245	-48.027016	263.61798	
0.262475	-48.02206	263.50964	
0.2625	-48.017063	263.40143	
0.262525	-48.012024	263.29327	
0.26255	-48.006947	263.18518	
0.262575	-48.001827	263.07718	
0.2626	-47.996666	262.96927	
0.262625	-47.991463	262.86145	
0.26265	-47.98622	262.7537	
0.262675	-47.980934	262.64603	
0.2627	-47.975605	262.53842	
0.262725	-47.970234	262.4309	
0.26275	-47.964817	262.3235	
0.262775	-47.95936	262.21613	
0.2628	-47.953854	262.10886	
0.262825	-47.948307	262.00168	
0.26285	-47.94271	261.89456	
0.262875	-47.937073	261.78754	
0.2629	-47.93139	261.6806	
0.262925	-47.92566	261.57373	
0.26295	-47.91988	261.46695	
0.262975	-47.914055	261.36023	
0.263	-47.90818	261.25363	
0.263025	-47.90226	261.1471	
0.26305	-47.89629	261.04062	
0.263075	-47.89027	260.93423	
0.2631	-47.8842	260.82794	
0.263125	-47.878082	260.72174	
0.26315	-47.87191	260.6156	
0.263175	-47.865692	260.50955	
0.2632	-47.859417	260.4036	
0.263225	-47.853092	260.2977	
0.26325	-47.846714	260.1919	
0.263275	-47.840282	260.08618	
0.2633	-47.833797	259.98056	
0.263325	-47.82726	259.875	
0.26335	-47.820663	259.76953	
0.263375	-47.814014	259.66412	
0.2634	-47.80731	259.5588	
0.263425	-47.800545	259.45358	
0.26345	-47.793728	259.34845	
0.263475	-47.786846	259.24338	
0.2635	-47.77991	259.1384	
0.263525	-47.772915	259.0335	
0.26355	-47.765858	258.9287	
0.263575	-47.75874	258.82397	
0.2636	-47.751564	258.71933	
0.263625	-47.744324	258.61478	
0.26365	-47.73702	258.51028	
0.263675	-47.729652	258.4059	
0.2637	-47.72222	258.3016	
0.263725	-47.714725	258.19736	
0.26375	-47.707165	258.09323	
0.263775	-47.699535	257.98917	
0.2638	-47.69184	257.8852	
0.263825	-47.68408	257.7813	
0.26385	-47.676243	257.67752	
0.263875	-47.668343	257.5738	
0.2639	-47.66037	257.47015	
0.263925	-47.652325	257.3666	
0.26395	-47.644207	257.26315	
0.263975	-47.636017	257.15976	
0.264	-47.627754	257.05646	
0.264025	-47.619415	256.95325	
0.26405	-47.611	256.85013	
0.264075	-47.602505	256.7471	
0.2641	-47.593937	256.64413	
0.264125	-47.585285	256.5413	
0.26415	-47.576557	256.4385	
0.264175	-47.567745	256.33582	
0.2642	-47.55885	256.2332	
0.264225	-47.549873	256.13068	
0.26425	-47.540813	256.02826	
0.264275	-47.531666	255.9259	
0.2643	-47.52243	255.82364	
0.264325	-47.513107	255.72147	
0.26435	-47.503696	255.61938	
0.264375	-47.494194	255.51738	
0.2644	-47.4846	255.41547	
0.264425	-47.47491	255.31364	
0.26445	-47.46513	255.21191	
0.264475	-47.455254	255.11028	
0.2645	-47.44528	255.00871	
0.264525	-47.435204	254.90724	
0.26455	-47.42503	254.80586	
0.264575	-47.414753	254.70457	
0.2646	-47.404373	254.60338	
0.264625	-47.39389	254.50226	
0.26465	-47.3833	254.40125	
0.264675	-47.3726	254.30031	
0.2647	-47.361794	254.19946	
0.264725	-47.350872	254.09871	
0.26475	-47.33984	253.99805	
0.264775	-47.32869	253.89748	
0.2648	-47.317425	253.797	
0.264825	-47.306038	253.69661	
0.26485	-47.294533	253.59631	
0.264875	-47.282906	253.49611	
0.2649	-47.271152	253.396	
0.264925	-47.259274	253.29597	
0.26495	-47.247265	253.19604	
0.264975	-47.235123	253.09622	
0.265	-47.222847	252.99648	
0.265025	-47.210438	252.89682	
0.26505	-47.197887	252.79727	
0.265075	-47.1852	252.69781	
0.2651	-47.172363	252.59843	
0.265125	-47.159386	252.49918	
0.26515	-47.146255	252.4	
0.265175	-47.132977	252.3009	
0.2652	-47.119545	252.20192	
0.265225	-47.105953	252.10303	
0.26525	-47.0922	252.00424	
0.265275	-47.078285	251.90553	
0.2653	-47.064205	251.80693	
0.265325	-47.049953	251.70844	
0.26535	-47.03553	251.61003	
0.265375	-47.02093	251.51172	
0.2654	-47.00615	251.41351	
0.265425	-46.991184	251.3154	
0.26545	-46.976032	251.21738	
0.265475	-46.96069	251.11948	
0.2655	-46.94515	251.02165	
0.265525	-46.929413	250.92395	
0.26555	-46.913467	250.82634	
0.265575	-46.89732	250.72882	
0.2656	-46.880955	250.63142	
0.265625	-46.864372	250.53412	
0.26565	-46.84757	250.4369	
0.265675	-46.830536	250.33981	
0.2657	-46.81327	250.24281	
0.265725	-46.79577	250.14592	
0.26575	-46.778023	250.04913	
0.265775	-46.760025	249.95245	
0.2658	-46.74177	249.85588	
0.265825	-46.72326	249.75941	
0.26585	-46.704475	249.66306	
0.265875	-46.68542	249.5668	
0.2659	-46.66608	249.47066	
0.265925	-46.64645	249.37462	
0.26595	-46.626526	249.27869	
0.265975	-46.606297	249.18288	
0.266	-46.585754	249.08717	
0.266025	-46.564888	248.99158	
0.26605	-46.543697	248.8961	
0.266075	-46.522163	248.80074	
0.2661	-46.500282	248.70549	
0.266125	-46.478043	248.61035	
0.26615	-46.455437	248.51534	
0.266175	-46.43245	248.42043	
0.2662	-46.409073	248.32564	
0.266225	-46.385292	248.23097	
0.26625	-46.3611	248.13643	
0.266275	-46.336475	248.042	
0.2663	-46.311413	247.9477	
0.266325	-46.285896	247.85352	
0.26635	-46.25991	247.75946	
0.266375	-46.233437	247.66553	
0.2664	-46.206463	247.57172	
0.266425	-46.17897	247.47804	
0.26645	-46.150944	247.38449	
0.266475	-46.12236	247.29106	
0.2665	-46.0932	247.19777	
0.266525	-46.063446	247.10461	
0.26655	-46.033073	247.0116	
0.266575	-46.00206	246.9187	
0.2666	-45.97038	246.82596	
0.266625	-45.938007	246.73335	
0.26665	-45.904915	246.64087	
0.266675	-45.87107	246.54855	
0.2667	-45.836452	246.45636	
0.266725	-45.801018	246.36432	
0.26675	-45.764736	246.27243	
0.266775	-45.727566	246.1807	
0.2668	-45.689472	246.08911	
0.266825	-45.650414	245.99768	
0.26685	-45.610336	245.9064	
0.266875	-45.5692	245.81529	
0.2669	-45.526947	245.72433	
0.266925	-45.483524	245.63354	
0.26695	-45.43887	245.54294	
0.266975	-45.392918	245.45248	
0.267	-45.345596	245.36221	
0.267025	-45.296833	245.27213	
0.26705	-45.24654	245.1822	
0.267075	-45.194633	245.09248	
0.2671	-45.141006	245.00294	
0.267125	-45.08556	244.9136	
0.26715	-45.02817	244.82446	
0.267175	-44.96871	244.73553	
0.2672	-44.90704	244.6468	
0.267225	-44.843	244.55829	
0.26725	-44.776413	244.47	
0.267275	-44.70709	244.38194	
0.2673	-44.634808	244.29411	
0.267325	-44.55933	244.20653	
0.26735	-44.480377	244.1192	
0.267375	-44.39764	244.03214	
0.2674	-44.31077	243.94533	
0.267425	-44.219357	243.85883	
0.26745	-44.122932	243.7726	
0.267475	-44.020966	243.68669	
0.2675	-43.912823	243.6011	
0.267525	-43.79776	243.51585	
0.26755	-43.674892	243.43097	
0.267575	-43.54317	243.34647	
0.2676	-43.4013	243.26237	
0.267625	-43.247704	243.17873	
0.26765	-43.08041	243.09554	
0.267675	-42.89691	243.01286	
0.2677	-42.693966	242.93074	
0.267725	-42.467278	242.84924	
0.26775	-42.210987	242.76843	
0.267775	-41.916847	242.6884	
0.2678	-41.57273	242.6093	
0.267825	-41.159855	242.53127	
0.26785	-40.647015	242.45456	
0.267875	-48.5	322.37958	
0.2679	-48.5	322.23334	
0.267925	-48.502678	322.0872	
0.26795	-48.505352	321.94113	
0.267975	-48.508026	321.79514	
0.268	-48.510696	321.64926	
0.268025	-48.513367	321.50345	
0.26805	-48.516037	321.3577	
0.268075	-48.518703	321.21207	
0.2681	-48.52137	321.0665	
0.268125	-48.524033	320.92102	
0.26815	-48.52669	320.77563	
0.268175	-48.52935	320.6303	
0.2682	-48.53201	320.4851	
0.268225	-48.534664	320.33997	
0.26825	-48.53732	320.19492	
0.268275	-48.53997	320.04993	
0.2683	-48.542618	319.90503	
0.268325	-48.545265	319.76022	
0.26835	-48.54791	319.6155	
0.268375	-48.550552	319.4709	
0.2684	-48.553196	319.32632	
0.268425	-48.555832	319.18185	
0.26845	-48.55847	319.03748	
0.268475	-48.561104	318.8932	
0.2685	-48.563736	318.74896	
0.268525	-48.56637	318.60483	
0.26855	-48.568993	318.4608	
0.268575	-48.57162	318.3168	
0.2686	-48.57424	318.1729	
0.268625	-48.576862	318.0291	
0.26865	-48.579483	317.8854	
0.268675	-48.582096	317.74176	
0.2687	-48.58471	317.59824	
0.268725	-48.587322	317.45474	
0.26875	-48.58993	317.31137	
0.268775	-48.592537	317.16806	
0.2688	-48.59514	317.02484	
0.268825	-48.59774	316.8817	
0.26885	-48.600338	316.73868	
0.268875	-48.602936	316.5957	
0.2689	-48.60553	316.45282	
0.268925	-48.60812	316.31	
0.26895	-48.610706	316.1673	
0.268975	-48.613293	316.02466	
0.269	-48.615875	315.88208	
0.269025	-48.618454	315.73962	
0.26905	-48.621033	315.59723	
0.269075	-48.623608	315.45493	
0.2691	-48.62618	315.3127	
